time,u,v,r,x,y,psi,X_wind,Y_wind,N_wind,δ,nps,U_A,Ψ_A,C_X,C_Y,C_N,x_bow,y_bow,x_stern,y_stern
51.58597662771285,0.5253455296170934,-0.13868694539168466,0.13901987741630265,6.2952448628042275,2.3644407932964526,7.158964771049865,-0.2270220268407367,0.991815156757681,0.39605160555344116,0.6108652381980153,15,1.5118490170059433,0.6661087328644654,-0.7382760762145851,0.7994672539709958,0.10479360735383782,7.270699692084752,3.5343237430112104,5.319790033523703,1.1945578435816946
51.83639398998331,0.5256333618302519,-0.13836236830090057,0.1390399688754021,6.404777689735363,2.4452123380119706,7.193800750017366,-0.22011538686310483,1.0078762173902773,0.39191982296667643,0.6108652381980153,15,1.5041522219233823,0.6891945943585234,-0.723160115803035,0.8207490732072282,0.1047643462330839,7.338894923971931,3.6483595578908288,5.470660455498796,1.2420651181331122
52.086811352253754,0.5259233420952791,-0.13803728021805303,0.1389780365721066,6.511458471129361,2.529842487869768,7.228709739047892,-0.21286526425214383,1.0214775639916955,0.3864632682533967,0.6108652381980153,15,1.4960166400077646,0.7123879964378078,-0.7069677328434574,0.8408969292818127,0.10443239308708185,7.403014464987136,3.7648591476020465,5.6199024772715855,1.2948258281374894
52.33722871452421,0.526229126545188,-0.13772911339131017,0.13888697806959274,6.615130164382174,2.6182385641908015,7.263650088680421,-0.20532582072071112,1.0325922848243374,0.3797559467733944,0.6108652381980153,15,1.4874751054223923,0.7356681285694976,-0.6897819056327654,0.8598372316409141,0.10380183413077886,7.462998861077915,3.883646369273205,5.767261467686433,1.352830759108398
52.587646076794655,0.5265718274728546,-0.1374639003579849,0.1388480714850791,6.715624687761113,2.7103061647191327,7.298559205514129,-0.19756679017234166,1.0412508147488955,0.37190776537025305,0.6108652381980153,15,1.4785797841756736,0.7589992939878396,-0.671725845076346,0.8775110802138733,0.10288346312305562,7.51881151351582,4.004535341848932,5.9124378620064055,1.416076987589333
52.83806343906511,0.5269753434950827,-0.13727092653228545,0.13895363920985518,6.812771801581162,2.805945973650018,7.333366417317526,-0.18966132764492158,1.0475138914443396,0.36304164740658706,0.6108652381980153,15,1.4693927271708898,0.7823381174461776,-0.6529360639042354,0.8938626730151658,0.10169053529295512,7.570432715891143,4.127342272618258,6.055110887271181,1.4845496746817772
53.08848080133556,0.5274138187551051,-0.13712275722444736,0.1391118830851331,6.9064994096303,2.905025351203297,7.368137733078835,-0.18163145041331477,1.0513681484028345,0.3532106334136812,0.6108652381980153,15,1.4598651274688523,0.8057292218056957,-0.6334804615296624,0.9089000547198659,0.10023240629231837,7.617764917323921,4.251962475780883,6.195233901936678,1.558088226625711
53.33889816360601,0.527865855119436,-0.13699734302271954,0.13924786579687812,6.996731349325963,3.0074217219388615,7.402926605167649,-0.17350243840963184,1.0527967129565379,0.3424686828426618,0.6108652381980153,15,1.4499557515600563,0.8292119189654629,-0.6134281858693502,0.9226177487129043,0.0985170097638498,7.660717518277209,4.378282986779855,6.332745180374718,1.6365604570978678
53.58931552587646,0.5283218995277128,-0.13688600875912976,0.13933094652673148,7.0833732699409735,3.113014649935609,7.43775365883083,-0.16531087444628667,1.0518014857185687,0.33088539946313955,0.6108652381980153,15,1.4396490700990703,0.852805540631622,-0.5928649605684607,0.934990677308504,0.09655264555394968,7.699223389350049,4.506164631245528,6.467523150531898,1.7198646686256902
53.83973288814691,0.5287768724620108,-0.13678496800498832,0.1393474246753501,7.166326616888608,3.2216794008303005,7.472627004216904,-0.15709726959327402,1.048395913850384,0.3185372063855314,0.6108652381980153,15,1.4289395453260347,0.8765218672614388,-0.5718848197566949,0.9459853085571749,0.09434791613630565,7.73322833758149,4.635454729188894,6.5994248961957265,1.8079040724717066
54.09015025041736,0.5292301679468421,-0.13669532307088814,0.13930053986240656,7.245488631722577,3.3332869418175304,7.507542236376059,-0.14889616775305894,1.042630110484798,0.3055131152593331,0.6108652381980153,15,1.4178323680009097,0.9003644750051466,-0.5505558594521519,0.9555804856076467,0.09191363485745198,7.762692575058565,4.76599009355473,6.72828468838659,1.9005837900803308
54.34056761268781,0.5296856535491561,-0.13662306500670482,0.13921047192658903,7.320752352137046,3.447703941649758,7.54248243526015,-0.14072181027025488,1.0346245475120306,0.2919220005570474,0.6108652381980153,15,1.4063441175622264,0.9243280236546967,-0.5288662509092193,0.9637987508992348,0.08926546687087022,7.787591873562909,4.897600179742288,6.853912830711184,1.9978077035572275
54.59098497495826,0.5301516703783395,-0.13657907360159657,0.1391143409256013,7.392006611966618,3.5647927706372764,7.5774181657226904,-0.13258893520457202,1.0245283034081498,0.27788248389473486,0.6108652381980153,15,1.3945033401080413,0.9483974793183397,-0.5067990681350049,0.9706700412124103,0.08642152201729307,7.807918391265581,5.030110358001998,6.9760948326676555,2.099475183272554
54.841402337228715,0.5306410330862167,-0.13657911738400424,0.13906620713616286,7.459136041186347,3.6844115006482423,7.612307477518862,-0.12451620162382743,1.0125132482756007,0.26352052480353083,0.6108652381980153,15,1.3823510377598969,0.9725472687366528,-0.4843472303570213,0.9762269920404391,0.08340222118283164,7.823681157996409,5.163345271244458,7.094590924376284,2.205477730052027
55.09181969949916,0.5311607072263824,-0.13663233207418854,0.13909888999567188,7.522042295416698,3.8064127367241802,7.647124507406557,-0.11651616063153497,0.9987408853644744,0.2489497230520279,0.6108652381980153,15,1.3699151477941887,0.9967623111814921,-0.46149443906519233,0.980510561245541,0.08022766783694041,7.834884800503426,5.297140011248619,7.20919979032997,2.315685462199742
55.342237061769616,0.5316911835505196,-0.13671798193776294,0.13914600391953158,7.580684532227896,3.93064959269867,7.681917693047925,-0.1085762840053181,0.9832847035402331,0.234232631973935,0.6108652381980153,15,1.3571568864718218,1.0210843253434558,-0.4381698661542024,0.9835715460012563,0.07691076746162791,7.841481011532452,5.43135723790554,7.31988805292334,2.4299419474918
55.59265442404006,0.532222323097787,-0.1368255447457642,0.13917486810793178,7.635006439500027,4.0569790183814645,7.716710227369663,-0.10069347460716274,0.9662422563685297,0.21944544852992304,0.6108652381980153,15,1.3440595195150795,1.0455378874627912,-0.41431625007603756,0.9854527524193591,0.07346651372931284,7.843442196337794,5.565850376473819,7.426570682662261,2.5481076602891095
55.84307178631052,0.5327473385998699,-0.13694821096563406,0.1391657702880833,7.684950584366566,4.185254039897387,7.751515756150542,-0.09288386487745018,0.9477266428031524,0.2046659262334827,0.6108652381980153,15,1.3306145676496586,1.0701416670346844,-0.38994501502816764,0.9862007420127892,0.06991024975862559,7.840753639113113,5.700464800198292,7.52914752962002,2.6700432795964826
56.09348914858097,0.5332622289681488,-0.13708225630231555,0.1391099020859151,7.730459610010406,4.315323567051587,7.786339927635651,-0.0852413317771545,0.9278915119526217,0.1899642914939845,0.6108652381980153,15,1.3168207945391694,1.0949091391113406,-0.365396612345979,0.9858949284952964,0.06625497220365914,7.833412906418217,5.835040270506138,7.627506313602596,2.795606863597037
56.34390651085142,0.5337657792937002,-0.13722704169825284,0.13900935902607417,7.771476235663865,4.447032393329559,7.821180392536396,-0.07788118942832334,0.9069086552642863,0.1754104387907743,0.6108652381980153,15,1.3026845357810177,1.11984808028648,-0.34113140480571724,0.9846271667178758,0.0625139262002597,7.8214301277539,5.969413045027766,7.72152234357383,2.924651741631352
56.59432387312187,0.5342595608472965,-0.13738501333339137,0.13887714053192576,7.80794325660869,4.580221195897146,7.856026804030502,-0.07091554535019065,0.8849584341325577,0.16107652528658634,0.6108652381980153,15,1.2882199686299123,1.144960011169092,-0.3176355007949687,0.9824933097501053,0.05870188602795179,7.804828055751033,6.10341801033828,7.811058457466347,3.0570243814560127
56.84474123539232,0.5347479310794063,-0.13756170262517778,0.13873714992555322,7.839803544176047,4.714726535600517,7.890860817762004,-0.06445209769956387,0.8622295760535729,0.14703610529265446,0.6108652381980153,15,1.2734493187028182,1.1702395783806456,-0.2954210030419763,0.9795945671106758,0.05483533687057403,7.783641904117477,6.236890820487641,7.895965184234617,3.192562250713392
57.095158597662774,0.5352380336201935,-0.13776572622855993,0.13862419442775797,7.867000045746532,4.850380856966195,7.925656091841261,-0.05859259472118196,0.8389183148802087,0.13336305606220422,0.6108652381980153,15,1.2584029997457344,1.1956738703261274,-0.2750241831453595,0.9760385449771282,0.05093260688603318,7.757918963260536,6.369670018858587,7.9760811282325275,3.331091695073804
57.34557595993322,0.5357389677865326,-0.13800801775017185,0.1385813664063294,7.889477431231571,4.987012546253112,7.9603802577516785,-0.053430584901893244,0.8152241505444451,0.12012922161940953,0.6108652381980153,15,1.2431177778100715,1.2212435532810342,-0.2569999365743955,0.9719395730078394,0.04701364941732452,7.727716657721456,6.501598856818941,8.051238204741686,3.472426235687283
57.595993322203675,0.5362428796637541,-0.1382821387927962,0.13859296532260076,7.907218671260516,5.124454478184359,7.995045102528311,-0.048967095687802095,0.791279813346293,0.10737144285787505,0.6108652381980153,15,1.2275887682660824,1.2469695822172397,-0.24152727197331303,0.9674110789959235,0.04309062892123713,7.69306269309616,6.632524588297436,8.121374649424872,3.616384368071282
57.84641068447412,0.5367372130845606,-0.13857284916723042,0.13861348303555843,7.920220145241484,5.262552689971125,8.029684364359971,-0.044890842139004496,0.7671869435086199,0.09509140982140425,0.6108652381980153,15,1.2117911701776218,1.2728928754275168,-0.22723217625771516,0.9625702138928292,0.03916386772214235,7.653964645401035,6.762301418526917,8.186475645081932,3.7628039614153335
58.09682804674458,0.5372146908561091,-0.13886975243576305,0.13861373168052155,7.928474319012098,5.401151692519079,8.064319609981256,-0.04082974596347076,0.7430600583082032,0.08329185188828322,0.6108652381980153,15,1.1957119891083836,1.2990451996411596,-0.2122712378952778,0.9575413390018024,0.03523296615051315,7.610444722453861,6.890780980534391,8.246503915570335,3.911522404503767
58.347245409015024,0.5376706878880936,-0.13916551974054378,0.1385747543652049,7.931975274339174,5.5400925444848435,8.098964906408849,-0.0364324698885979,0.7190190799186504,0.0719792000685146,0.6108652381980153,15,1.1793455835158673,1.3254535586962166,-0.19470364728918416,0.952456231917093,0.03129858487357045,7.562538199017006,7.0178118978728286,8.301412349661343,4.062373191096858
58.59766277128548,0.538103231192745,-0.1394558898035837,0.13848782516971878,7.930718708918723,5.679212852276027,8.133626820941531,-0.031367465237705665,0.6951891086550095,0.06116280417175434,0.6108652381980153,15,1.1626938543755387,1.3521396305261957,-0.17247109232410995,0.9474558647731652,0.027362545124452298,7.510293215088061,7.143241760507434,8.351144202749385,4.215183944044621
58.848080133555925,0.5385129998848307,-0.13973966892675505,0.13835444914656905,7.924701936375955,5.818346770051193,8.168304421160174,-0.025323387591884145,0.6716996264169707,0.05085411471606035,0.6108652381980153,15,1.145766368077385,1.379119132632599,-0.14338288161705265,0.942691842994349,0.023427924410553642,7.453770371060685,7.266919067449465,8.395633501691226,4.36977447265292
59.09849749582638,0.5389033251816554,-0.14001873099179143,0.13818636232065712,7.913923886265269,5.957324999719891,8.202989274927742,-0.018025366075016636,0.6486823456561956,0.041065609925267116,0.6108652381980153,15,1.1285804076166728,1.4064011031047141,-0.10519297138966782,0.9383262112778996,0.01949903507516966,7.3930421223303995,7.388695122364659,8.434805650200138,4.525954877075122
59.348914858096826,0.5392801904030604,-0.14029801746028775,0.13800553168927998,7.898385104070265,6.095974790942625,8.237665450389287,-0.009894293152346932,0.6262322272423713,0.03179946830338886,0.6108652381980153,15,1.111160946625271,1.4339870846408864,-0.059566005592153075,0.9344762285821202,0.015576352840763296,7.328191977475227,7.508425865629382,8.468578230665301,4.683523716255868
59.59933222036728,0.5396522309714238,-0.14058553737370014,0.13784415522213012,7.878087751203733,6.234119941130887,8.272309515971958,-0.0022657612065283502,0.6043930666238034,0.023043297565574362,0.6108652381980153,15,1.0935405408607146,1.4618702000670754,-0.014083545543888722,0.9311860898652766,0.01165399178314675,7.259313506579095,7.625973623882493,8.49686199582837,4.84226625837928
59.84974958263773,0.5400307344116606,-0.14089236735334604,0.1377446618612956,7.853035605007662,6.371580795447121,8.306890540384996,0.0035376629056228385,0.5832077013620643,0.014784211888837594,0.6108652381980153,15,1.0757591324974818,1.490034109739686,0.022722389856161457,0.9284958132156284,0.00772623566881265,7.186509169529668,7.741208756175508,8.519562040485656,5.001952834718734
60.10016694490818,0.5404255214434076,-0.1412287185664459,0.13774554111449688,7.823241294199735,6.508178656075503,8.341380797940777,0.006297371215948298,0.5627096227868736,0.007006226546537932,0.6108652381980153,15,1.0578539225205434,1.5184645299317152,0.041828812529275713,0.9264451737963,0.003786453525217427,7.109881806001993,7.854007947106968,8.536600782397478,5.162349365044038
60.35058430717863,0.5408150834042793,-0.14157885574022205,0.1377953831165355,7.7887612178192684,6.643764869599343,8.375819406530677,0.004898558018143445,0.5428593257249398,-0.0003293633513427088,0.6108652381980153,15,1.0397993177026637,1.5472317762348737,0.03367726717360359,0.9250709210976509,-0.00018423666895384496,7.029485389287374,7.964233898470223,8.548037046351164,5.323295840728463
60.60100166944908,0.541172662372488,-0.1419256732547055,0.13784231558102805,7.7496486144180725,6.778193892087011,8.410244361776238,-0.0017142991848586207,0.5236230677660245,-0.007259031538313227,0.6108652381980153,15,1.0215709738135466,1.5764166560295003,-0.012210042388727861,0.9244181506959425,-0.004206699113315398,6.945374532432477,8.07174769500602,8.553922696403667,5.484640089168003
60.85141903171953,0.5414791615159098,-0.14225751269346187,0.13785251992399616,7.705956854488872,6.911314643029842,8.444680230832269,-0.013744546417021008,0.5049667443910688,-0.013809404151678759,0.6108652381980153,15,1.0031600869861164,1.6060877543429273,-0.10152139245125633,0.9245045898366306,-0.00829916324441179,6.857623745005296,8.176411151346075,8.55428996397245,5.6462181347136084
61.101836393989984,0.5417224242211249,-0.14256718878479932,0.13780639046094248,7.657742091309087,7.0429715357082046,8.47914114832416,-0.02955286441437396,0.48682498420671416,-0.01999584388536549,0.6108652381980153,15,0.9845703651514446,1.6363031282379632,-0.22660719986206299,0.9252649731712372,-0.012475158555795852,6.766324894965646,8.278088381218458,8.549159287652529,5.807854690197952
61.35225375626043,0.5418972340934175,-0.14285198940176855,0.1376985344068507,7.605063260940836,7.173004477191481,8.513630816347879,-0.04730242889902205,0.46914023905717084,-0.025829546086572477,0.6108652381980153,15,0.96581746434207,1.6671087402599793,-0.3769302352395821,0.9266150700593959,-0.016746595166626195,6.671585873996925,8.376648198590951,8.538540647884748,5.96936075579201
61.602671118530886,0.5420053149567751,-0.14311367556216284,0.13753777187618554,7.5479820822309325,7.301248868338088,8.548142504469972,-0.06521059923493172,0.4518666760743236,-0.03131938168242893,0.6108652381980153,15,0.9469282590038777,1.6985366693359696,-0.5405696749366182,0.9284594536962364,-0.02112413240297273,6.57352902114513,8.471966371299631,8.522435143316734,6.130531365376545
